timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
776256718,-0.047661934,0.08571053,1.447576,0.0,0.747726,-0.04620173,0.016327072,0.6621968,0.0,0.0,-0.5916137,0,0
776310865,-0.045720752,0.083209895,1.447576,0.0,0.7478289,-0.044649836,0.0160332,0.66219425,0.0,0.0,-0.5926035,0,0
776356459,-0.04242274,0.07716163,1.447576,0.0,0.7480348,-0.04141792,0.01485978,0.66219914,0.0,0.0,-0.59192854,0,0
776409809,-0.04353507,0.07403713,1.447576,0.0,0.74807835,-0.040801324,0.013321148,0.6622209,0.0,0.0,-0.5900242,0,0
776455638,-0.047649026,0.07245762,1.447576,0.0,0.74802697,-0.041818038,0.011367291,0.66225195,0.0,0.0,-0.5891001,0,0
776509103,-0.04822213,0.07066024,1.447576,0.0,0.7480534,-0.041438382,0.010504241,0.6622602,0.0,0.0,-0.5910465,0,0
776555108,-0.043672264,0.066667445,1.447576,0.0,0.74822587,-0.038416658,0.010515152,0.6622474,0.0,0.0,-0.5902586,0,0
776609012,-0.04597454,0.06820208,1.447576,0.0,0.7481501,-0.039785203,0.010327676,0.6622551,0.0,0.0,-0.5903701,0,0
776662602,-0.05360895,0.067314245,1.447576,0.0,0.74801195,-0.042347346,0.0074670566,0.6622907,0.0,0.0,-0.5889029,0,0
776708771,-0.04967932,0.06304414,1.447576,0.0,0.7481809,-0.039466158,0.0071687205,0.66228116,0.0,0.0,-0.5900357,0,0
776753125,-0.05190514,0.062757246,1.447576,0.0,0.7481424,-0.040203962,0.006324183,0.66228896,0.0,0.0,-0.5903505,0,0
776806783,-0.050581716,0.058738593,1.447576,0.0,0.74824816,-0.038380466,0.0052569862,0.6622869,0.0,0.0,-0.58633775,0,0
776860756,-0.049903497,0.052096635,1.447576,0.0,0.7483849,-0.035930727,0.0029933678,0.66228396,0.0,0.0,-0.5862443,0,0
776906055,-0.054988883,0.048932347,1.447576,0.0,0.74834985,-0.036787335,0.00012396979,0.66228336,0.0,0.0,-0.58520865,0,0
776960034,-0.050743446,0.04314918,1.447576,0.0,0.74852467,-0.03328622,-0.00063671,0.6622706,0.0,0.0,-0.5839489,0,0
777006438,-0.052589733,0.041584663,1.447576,0.0,0.7485196,-0.033459794,-0.0018341822,0.66226536,0.0,0.0,-0.58355844,0,0
777059668,-0.057005458,0.045541007,1.447576,0.0,0.74837434,-0.036420576,-0.0018142584,0.6622734,0.0,0.0,-0.57919043,0,0
777105681,-0.052234884,0.04147917,1.447576,0.0,0.7485273,-0.033292096,-0.0017562001,0.6622654,0.0,0.0,-0.580072,0,0
777158446,-0.048641734,0.03856589,1.447576,0.0,0.7486312,-0.03098364,-0.0016577821,0.6622602,0.0,0.0,-0.57679784,0,0
777204160,-0.04951558,0.03651192,1.447576,0.0,0.7486489,-0.030631315,-0.0027166035,0.6622532,0.0,0.0,-0.57613885,0,0
777257471,-0.04996184,0.036770966,1.447576,0.0,0.7486381,-0.030884048,-0.0027673254,0.6622534,0.0,0.0,-0.5748432,0,0
777311640,-0.050477233,0.03612772,1.447576,0.0,0.7486399,-0.030864198,-0.0031789634,0.6622504,0.0,0.0,-0.5705015,0,0
777357476,-0.051714532,0.03526222,1.447576,0.0,0.7486338,-0.03104105,-0.003912896,0.66224515,0.0,0.0,-0.5692785,0,0
777410783,-0.04902823,0.03254908,1.447576,0.0,0.7487141,-0.029137952,-0.004039799,0.66224,0.0,0.0,-0.56810725,0,0
777456053,-0.052053742,0.029777233,1.447576,0.0,0.7487092,-0.029353594,-0.006079974,0.6622205,0.0,0.0,-0.5695606,0,0
777509923,-0.053488314,0.030128144,1.447576,0.0,0.7486829,-0.030006707,-0.006423519,0.6622177,0.0,0.0,-0.5664781,0,0
777555708,-0.05388172,0.024262631,1.447576,0.0,0.74875915,-0.02821351,-0.0087510105,0.66218364,0.0,0.0,-0.56958824,0,0
777610282,-0.051415276,0.018335424,1.447576,0.0,0.74886745,-0.025328891,-0.010154698,0.6621578,0.0,0.0,-0.57222533,0,0
777664132,-0.053474803,0.021671731,1.447576,0.0,0.74879897,-0.027203945,-0.009586819,0.6621694,0.0,0.0,-0.5739537,0,0
777708994,-0.051013805,0.019645266,1.447576,0.0,0.7488568,-0.025611995,-0.009531121,0.66216826,0.0,0.0,-0.5775743,0,0
777754324,-0.048777167,0.016621264,1.447576,0.0,0.74891967,-0.023773815,-0.0099233845,0.66215986,0.0,0.0,-0.5784575,0,0
777808025,-0.054263346,0.013772123,1.447576,0.0,0.74888533,-0.024885284,-0.012806916,0.66210836,0.0,0.0,-0.5774906,0,0
777861843,-0.05504179,0.014738068,1.447576,0.0,0.7488642,-0.025496403,-0.0127028115,0.662111,0.0,0.0,-0.5723991,0,0
777908175,-0.059022866,0.010966555,1.447576,0.0,0.7488579,-0.025739029,-0.015433338,0.66205066,0.0,0.0,-0.57051295,0,0
777960731,-0.05450192,0.0056262794,1.447576,0.0,0.7489706,-0.02227885,-0.015936932,0.6620367,0.0,0.0,-0.56735575,0,0
778007308,-0.06312724,0.01668675,1.447576,0.0,0.74872893,-0.02916835,-0.014649584,0.6620721,0.0,0.0,-0.5654691,0,0
778059914,-0.0626057,0.016983524,1.447576,0.0,0.7487325,-0.029071288,-0.014365779,0.66207874,0.0,0.0,-0.5673136,0,0
778107273,-0.056679305,0.016308436,1.447576,0.0,0.7488238,-0.026629148,-0.012656714,0.662113,0.0,0.0,-0.56997323,0,0
778159214,-0.067640536,0.021748925,1.447576,0.0,0.7485863,-0.032532398,-0.0142476875,0.6620854,0.0,0.0,-0.5723063,0,0
778213318,-0.067027375,0.024738213,1.447576,0.0,0.74855006,-0.03329163,-0.012925082,0.6621159,0.0,0.0,-0.5729889,0,0
778258924,-0.065791056,0.022385424,1.447576,0.0,0.7486065,-0.032050677,-0.013397025,0.66210395,0.0,0.0,-0.576622,0,0
778304314,-0.0651505,0.020574741,1.447576,0.0,0.7486436,-0.03121196,-0.013863153,0.6620925,0.0,0.0,-0.5791225,0,0
778358136,-0.07198454,0.022050194,1.447576,0.0,0.74850905,-0.03425789,-0.015572872,0.6620559,0.0,0.0,-0.58125705,0,0
778411790,-0.071485706,0.025545107,1.447576,0.0,0.74846065,-0.03522703,-0.014098807,0.66209286,0.0,0.0,-0.5804956,0,0
778457225,-0.06877758,0.02116732,1.447576,0.0,0.74857664,-0.03276561,-0.014841926,0.6620718,0.0,0.0,-0.58353406,0,0
778511496,-0.07341207,0.016538754,1.447576,0.0,0.74857134,-0.03296927,-0.018109443,0.6619864,0.0,0.0,-0.5847117,0,0
778556622,-0.072026856,0.015537473,1.447576,0.0,0.7486089,-0.032119595,-0.018025918,0.661988,0.0,0.0,-0.58968085,0,0
778610647,-0.07036103,0.014510539,1.447576,0.0,0.7486502,-0.03115635,-0.01785912,0.6619919,0.0,0.0,-0.59102696,0,0
778655180,-0.07376996,0.016855847,1.447576,0.0,0.7485605,-0.033208106,-0.01810916,0.6619868,0.0,0.0,-0.59516627,0,0
778709917,-0.07485675,0.016517151,1.447576,0.0,0.7485476,-0.033502843,-0.018595714,0.6619729,0.0,0.0,-0.5931674,0,0
778754387,-0.07019299,0.009928307,1.447576,0.0,0.7487166,-0.029577533,-0.019519469,0.6619423,0.0,0.0,-0.59419805,0,0
778808243,-0.07312394,0.011415214,1.447576,0.0,0.74865144,-0.03116662,-0.01993272,0.6619308,0.0,0.0,-0.5919513,0,0
778854278,-0.07395004,0.002763827,1.447576,0.0,0.7487559,-0.02861365,-0.023445517,0.6618128,0.0,0.0,-0.5870527,0,0
778907692,-0.070943065,-0.0019096007,1.447576,0.0,0.7488533,-0.025941428,-0.024200283,0.6617855,0.0,0.0,-0.5801849,0,0
778961691,-0.08176524,-0.00325797,1.447576,0.0,0.7487196,-0.029547023,-0.028285615,0.6616236,0.0,0.0,-0.5790471,0,0
779006865,-0.08591022,-0.0029832856,1.447576,0.0,0.748653,-0.03118955,-0.02955395,0.6615682,0.0,0.0,-0.57645506,0,0
779060774,-0.08680755,-0.0034050595,1.447576,0.0,0.7486447,-0.031385902,-0.030008629,0.66154784,0.0,0.0,-0.57509625,0,0
779105825,-0.088958494,0.0013641043,1.447576,0.0,0.74854124,-0.03376865,-0.028935118,0.6615954,0.0,0.0,-0.5795342,0,0
779160019,-0.09566695,0.0073048985,1.447576,0.0,0.74832493,-0.038243823,-0.028930716,0.6615967,0.0,0.0,-0.57798773,0,0
779206502,-0.093409486,0.010021767,1.447576,0.0,0.7483212,-0.038297534,-0.027166987,0.66167265,0.0,0.0,-0.5792291,0,0
779259787,-0.09660988,0.0044192453,1.447576,0.0,0.74835604,-0.037642423,-0.030322615,0.66153365,0.0,0.0,-0.58395016,0,0
779305716,-0.09771531,0.0027231094,1.447576,0.0,0.7483637,-0.03749516,-0.031323,0.66148686,0.0,0.0,-0.59055126,0,0
779358475,-0.10023903,0.0070170215,1.447576,0.0,0.74824065,-0.039859243,-0.03055081,0.66152394,0.0,0.0,-0.59408194,0,0
779413626,-0.10560396,0.00968536,1.447576,0.0,0.74808025,-0.042748287,-0.03132672,0.6614886,0.0,0.0,-0.59372747,0,0
779457514,-0.109884314,0.008362644,1.447576,0.0,0.7480133,-0.043912034,-0.033237264,0.66139483,0.0,0.0,-0.599089,0,0
779511759,-0.11002235,0.0112004895,1.447576,0.0,0.7479534,-0.044901595,-0.03222108,0.66144645,0.0,0.0,-0.6018559,0,0
779557350,-0.10676123,0.011973283,1.447576,0.0,0.7480103,-0.043937374,-0.030853326,0.66151196,0.0,0.0,-0.6010226,0,0
779610991,-0.11167319,0.015392837,1.447576,0.0,0.74782825,-0.046904318,-0.03119834,0.661498,0.0,0.0,-0.60183346,0,0
779656147,-0.10931777,0.015054453,1.447576,0.0,0.74789006,-0.04591174,-0.030545894,0.6615281,0.0,0.0,-0.59872156,0,0
779710865,-0.10471795,0.01334113,1.447576,0.0,0.74802786,-0.043625265,-0.029665569,0.66156715,0.0,0.0,-0.5963316,0,0
779755261,-0.10876088,0.014009041,1.447576,0.0,0.74792445,-0.045358017,-0.030752903,0.6615179,0.0,0.0,-0.5976276,0,0
779809885,-0.11387123,0.012055614,1.447576,0.0,0.7478477,-0.046623476,-0.033173986,0.6613998,0.0,0.0,-0.595307,0,0
779854389,-0.11512773,0.013716753,1.447576,0.0,0.7477826,-0.047642168,-0.032967996,0.6614109,0.0,0.0,-0.5934327,0,0
779909975,-0.121011265,0.015641782,1.447576,0.0,0.74759537,-0.050477665,-0.03419341,0.6613501,0.0,0.0,-0.5939472,0,0
779962594,-0.116572805,0.0110613275,1.447576,0.0,0.7478053,-0.047305085,-0.03443935,0.66133463,0.0,0.0,-0.5961304,0,0
780008691,-0.112678714,0.009565878,1.447576,0.0,0.7479268,-0.045354772,-0.03371116,0.66137135,0.0,0.0,-0.59469885,0,0
780053594,-0.11768034,0.010667686,1.447576,0.0,0.7477875,-0.047589116,-0.034952834,0.66130733,0.0,0.0,-0.5964329,0,0
780106987,-0.11625989,0.009689069,1.447576,0.0,0.7478418,-0.04673463,-0.034849264,0.66131234,0.0,0.0,-0.6021184,0,0
780162388,-0.11543384,0.008227831,1.447576,0.0,0.74789137,-0.04594287,-0.035122786,0.6612973,0.0,0.0,-0.60482717,0,0
780207100,-0.11655068,0.008644315,1.447576,0.0,0.7478569,-0.046498127,-0.035336252,0.661286,0.0,0.0,-0.605897,0,0
780260163,-0.118023075,0.008839656,1.447576,0.0,0.74781835,-0.047113236,-0.03575001,0.66126394,0.0,0.0,-0.6026104,0,0
780305274,-0.115408964,0.01428825,1.447576,0.0,0.74776345,-0.04793614,-0.032847177,0.66141737,0.0,0.0,-0.602458,0,0
780359466,-0.11656747,0.021387013,1.447576,0.0,0.747575,-0.05071431,-0.03057414,0.66153216,0.0,0.0,-0.6058463,0,0
780405532,-0.114574574,0.025419243,1.447576,0.0,0.74753106,-0.051301204,-0.02840595,0.66163325,0.0,0.0,-0.6067539,0,0
780458425,-0.11932332,0.027764754,1.447576,0.0,0.7473492,-0.05385045,-0.029099101,0.661606,0.0,0.0,-0.6090434,0,0
780513607,-0.118640594,0.030711394,1.447576,0.0,0.7472936,-0.054568235,-0.02777051,0.66166717,0.0,0.0,-0.6063751,0,0
780558340,-0.11481808,0.024975317,1.447576,0.0,0.74753535,-0.0512456,-0.028652642,0.6616221,0.0,0.0,-0.60538894,0,0
780604431,-0.113111585,0.02132031,1.447576,0.0,0.747663,-0.04940044,-0.02945597,0.6615829,0.0,0.0,-0.6051429,0,0
780657307,-0.11636842,0.020783488,1.447576,0.0,0.74759406,-0.05044056,-0.03073414,0.66152424,0.0,0.0,-0.6037903,0,0
780711789,-0.113738365,0.021694388,1.447576,0.0,0.74763894,-0.04975832,-0.029523313,0.6615803,0.0,0.0,-0.60112756,0,0
780755928,-0.112493955,0.021088583,1.447576,0.0,0.74768347,-0.049092997,-0.029338386,0.6615879,0.0,0.0,-0.60013866,0,0
780810304,-0.111914255,0.022158844,1.447576,0.0,0.7476735,-0.049229838,-0.028746083,0.661615,0.0,0.0,-0.5988856,0,0
780855160,-0.113191314,0.024329921,1.447576,0.0,0.74759185,-0.05042437,-0.028356016,0.66163415,0.0,0.0,-0.5973831,0,0
780910590,-0.110678524,0.023200916,1.447576,0.0,0.74768025,-0.049112115,-0.027947279,0.66165036,0.0,0.0,-0.59793675,0,0
780954426,-0.10875125,0.027736755,1.447576,0.0,0.74762404,-0.049889967,-0.02561193,0.66175014,0.0,0.0,-0.60057425,0,0
781008318,-0.11220192,0.027167942,1.447576,0.0,0.74755037,-0.050991926,-0.026966527,0.66169566,0.0,0.0,-0.60429597,0,0
781054432,-0.10872625,0.027451,1.447576,0.0,0.74763125,-0.049786225,-0.025710616,0.66174597,0.0,0.0,-0.60277134,0,0
781107585,-0.112676196,0.030036379,1.447576,0.0,0.74746937,-0.052116506,-0.026049823,0.6617362,0.0,0.0,-0.60510105,0,0
781163212,-0.11197134,0.032853924,1.447576,0.0,0.74741894,-0.052783497,-0.024761973,0.6617898,0.0,0.0,-0.6009116,0,0
781207437,-0.11048216,0.030902173,1.447576,0.0,0.7475053,-0.05158242,-0.024999788,0.6617779,0.0,0.0,-0.59871715,0,0
781260846,-0.11249219,0.033583257,1.447576,0.0,0.74738705,-0.05321897,-0.024661321,0.66179466,0.0,0.0,-0.6020012,0,0
781306169,-0.1077462,0.039545592,1.447576,0.0,0.74736416,-0.053414088,-0.020858692,0.6619355,0.0,0.0,-0.60317355,0,0
781360107,-0.10597904,0.039595295,1.447576,0.0,0.7474099,-0.052770115,-0.020255195,0.66195434,0.0,0.0,-0.6038862,0,0
781406616,-0.10259842,0.04350675,1.447576,0.0,0.7474012,-0.052798286,-0.0176717,0.6620359,0.0,0.0,-0.605112,0,0
781459461,-0.09954855,0.046551544,1.447576,0.0,0.747405,-0.05266388,-0.015521951,0.6620962,0.0,0.0,-0.603181,0,0
781514075,-0.09620598,0.05014974,1.447576,0.0,0.7474022,-0.0526028,-0.013067878,0.6621572,0.0,0.0,-0.5673103,0,0
781558453,-0.09265999,0.051060457,1.447576,0.0,0.7474717,-0.051578302,-0.011552774,0.6621875,0.0,0.0,-0.52431554,0,0
781604430,-0.085392065,0.047236927,1.447576,0.0,0.74774337,-0.04759871,-0.010578426,0.662195,0.0,0.0,-0.4903557,0,0
781657829,-0.08206965,0.04838015,1.447576,0.0,0.7477957,-0.04673417,-0.009050168,0.6622202,0.0,0.0,-0.45997477,0,0
781712532,-0.08961257,0.062868945,1.447576,0.0,0.7472485,-0.054338112,-0.00612097,0.6622912,0.0,0.0,-0.4342789,0,0
781756912,-0.08176528,0.06057728,1.447576,0.0,0.7475134,-0.050649047,-0.0043807398,0.6622984,0.0,0.0,-0.4182667,0,0
781811510,-0.07970966,0.059216134,1.447576,0.0,0.7475983,-0.049431194,-0.0042098816,0.66229576,0.0,0.0,-0.40635788,0,0
781855993,-0.084410116,0.06280989,1.447576,0.0,0.74738884,-0.052374676,-0.004420302,0.6623045,0.0,0.0,-0.4080969,0,0
781912305,-0.07821186,0.062670186,1.447576,0.0,0.747551,-0.05001204,-0.0024200475,0.6623144,0.0,0.0,-0.3978273,0,0
781955803,-0.0823729,0.06917073,1.447576,0.0,0.74727654,-0.05371334,-0.001363029,0.66233736,0.0,0.0,-0.39651743,0,0
782009355,-0.07526674,0.060006782,1.447576,0.0,0.7476876,-0.048031475,-0.0024424412,0.66230685,0.0,0.0,-0.40032008,0,0
782054538,-0.08038603,0.06342111,1.447576,0.0,0.74747735,-0.05107262,-0.0028587547,0.6623149,0.0,0.0,-0.40184933,0,0
782109328,-0.08816151,0.07496051,1.447576,0.0,0.7469555,-0.057786483,-0.0011113521,0.6623571,0.0,0.0,-0.40327427,0,0
782154214,-0.085695006,0.06698977,1.447576,0.0,0.747245,-0.054234657,-0.0032801318,0.66232365,0.0,0.0,-0.40148216,0,0
782208299,-0.07553831,0.062209483,1.447576,0.0,0.74762833,-0.048860524,-0.0017072554,0.66231537,0.0,0.0,-0.40361735,0,0
782261800,-0.079902254,0.060955588,1.447576,0.0,0.74755096,-0.050077636,-0.0036220907,0.66230404,0.0,0.0,-0.41228878,0,0
782306969,-0.07967022,0.06862876,1.447576,0.0,0.7473626,-0.052524544,-0.000671002,0.66233665,0.0,0.0,-0.4124157,0,0
782352677,-0.07338291,0.061231747,1.447576,0.0,0.74770373,-0.047731824,-0.0013597328,0.6623133,0.0,0.0,-0.41304627,0,0
782407259,-0.07946377,0.06458301,1.447576,0.0,0.7474716,-0.051111605,-0.0021181186,0.6623211,0.0,0.0,-0.41818964,0,0
782460191,-0.09153601,0.06844658,1.447576,0.0,0.74704295,-0.05689749,-0.004668777,0.66232,0.0,0.0,-0.41509342,0,0
782505703,-0.09884073,0.069247864,1.447576,0.0,0.74680674,-0.05988991,-0.006787659,0.6623042,0.0,0.0,-0.41945168,0,0
782559521,-0.09151008,0.07164811,1.447576,0.0,0.74695325,-0.0579442,-0.0034610236,0.6623377,0.0,0.0,-0.42453492,0,0
782605839,-0.102453284,0.073440425,1.447576,0.0,0.74657035,-0.06262139,-0.0064137317,0.6623217,0.0,0.0,-0.42806876,0,0
782658575,-0.0966357,0.07485242,1.447576,0.0,0.74670714,-0.06091523,-0.0039582863,0.6623459,0.0,0.0,-0.4309501,0,0
782703688,-0.09273024,0.07771037,1.447576,0.0,0.7467401,-0.0603997,-0.0015944154,0.6623659,0.0,0.0,-0.43890765,0,0
782757882,-0.08950635,0.08398007,1.447576,0.0,0.74664885,-0.061263885,0.001821718,0.66238874,0.0,0.0,-0.44918743,0,0
782813102,-0.09280306,0.08619815,1.447576,0.0,0.74647754,-0.06322588,0.0015606716,0.6623982,0.0,0.0,-0.45141372,0,0
782856916,-0.10148976,0.091200285,1.447576,0.0,0.74602896,-0.0681158,0.00055716146,0.6624203,0.0,0.0,-0.45449704,0,0
782912171,-0.09919072,0.0887685,1.447576,0.0,0.74618757,-0.06645682,0.00040780427,0.6624103,0.0,0.0,-0.4593002,0,0
782956217,-0.10485108,0.101070285,1.447576,0.0,0.74556494,-0.07262005,0.0031405485,0.6624571,0.0,0.0,-0.45016935,0,0
783010196,-0.10149536,0.0957202,1.447576,0.0,0.7458739,-0.06960694,0.0022482183,0.66243637,0.0,0.0,-0.46148285,0,0
783055988,-0.10168657,0.10633212,1.447576,0.0,0.7454884,-0.07317278,0.0061594676,0.66246116,0.0,0.0,-0.45783213,0,0
783109417,-0.1041813,0.09692978,1.447576,0.0,0.74573714,-0.07100692,0.0018116264,0.66244316,0.0,0.0,-0.47020558,0,0
783154477,-0.10725571,0.10417839,1.447576,0.0,0.74536234,-0.07453951,0.0035081399,0.66247004,0.0,0.0,-0.46970758,0,0
783208530,-0.09968021,0.10205472,1.447576,0.0,0.7457153,-0.07101639,0.005221991,0.66244864,0.0,0.0,-0.46887842,0,0
783263227,-0.10762026,0.10550215,1.447576,0.0,0.7452992,-0.075111054,0.0038831756,0.6624744,0.0,0.0,-0.46992654,0,0
783308918,-0.10758471,0.11105785,1.447576,0.0,0.74508935,-0.07692595,0.0059757014,0.6624867,0.0,0.0,-0.47027084,0,0
783352853,-0.10327442,0.10960261,1.447576,0.0,0.7453083,-0.07484108,0.0068584117,0.66247064,0.0,0.0,-0.4740185,0,0
783406940,-0.10502958,0.10326862,1.447576,0.0,0.74547833,-0.07341033,0.0039047725,0.6624634,0.0,0.0,-0.4855886,0,0
783461025,-0.107917145,0.10908701,1.447576,0.0,0.74515224,-0.07640136,0.0051274616,0.66248375,0.0,0.0,-0.48265636,0,0
783507415,-0.11267386,0.11051518,1.447576,0.0,0.74491256,-0.07864314,0.0040866956,0.6624982,0.0,0.0,-0.4852613,0,0
783560284,-0.101172775,0.10515594,1.447576,0.0,0.7455501,-0.072594024,0.005889131,0.6624578,0.0,0.0,-0.48662966,0,0
783607830,-0.10353237,0.10259898,1.447576,0.0,0.74555737,-0.07263178,0.0041498914,0.6624587,0.0,0.0,-0.48689738,0,0
783659544,-0.10571382,0.0971545,1.447576,0.0,0.74567455,-0.07165232,0.0013881839,0.66244507,0.0,0.0,-0.49158558,0,0
783705789,-0.102757104,0.10182208,1.447576,0.0,0.7456135,-0.07208697,0.0041157017,0.6624554,0.0,0.0,-0.49081114,0,0
783758663,-0.11216243,0.10570308,1.447576,0.0,0.7451191,-0.07686959,0.0024538815,0.66248214,0.0,0.0,-0.49478245,0,0
783813514,-0.10773322,0.10540163,1.447576,0.0,0.7452988,-0.075120054,0.003808112,0.66247433,0.0,0.0,-0.49274012,0,0
783857733,-0.11329635,0.104556255,1.447576,0.0,0.74511933,-0.07691472,0.0016487769,0.66247904,0.0,0.0,-0.49132574,0,0
783902915,-0.11499547,0.1070105,1.447576,0.0,0.7449586,-0.07835509,0.0020051077,0.66249007,0.0,0.0,-0.49862686,0,0
783957501,-0.11127733,0.10498743,1.447576,0.0,0.74518025,-0.076304354,0.002479041,0.66247857,0.0,0.0,-0.49889806,0,0
784011849,-0.108884536,0.10179614,1.447576,0.0,0.7453901,-0.07436243,0.002076397,0.6624646,0.0,0.0,-0.50285155,0,0
784056602,-0.11408659,0.1045494,1.447576,0.0,0.7450892,-0.07720687,0.0013844522,0.6624797,0.0,0.0,-0.5035908,0,0
784110219,-0.11073234,0.10189953,1.447576,0.0,0.7453172,-0.07508509,0.0015030722,0.66246676,0.0,0.0,-0.50685674,0,0
784155405,-0.116133496,0.104858465,1.447576,0.0,0.7449978,-0.078071065,0.000822184,0.66248214,0.0,0.0,-0.50903314,0,0
784209455,-0.11784232,0.1063724,1.447576,0.0,0.74487144,-0.07920553,0.0008231337,0.6624895,0.0,0.0,-0.5101774,0,0
784254523,-0.116357364,0.102734394,1.447576,0.0,0.7450711,-0.077455685,-4.7461668e-05,0.6624725,0.0,0.0,-0.51882875,0,0
784309630,-0.116025954,0.103105985,1.447576,0.0,0.7450697,-0.07745447,0.00020147685,0.66247404,0.0,0.0,-0.5161783,0,0
784362734,-0.113098554,0.098267496,1.447576,0.0,0.7453638,-0.07477148,-0.000640972,0.66245127,0.0,0.0,-0.5208253,0,0
784407797,-0.112852275,0.09779033,1.447576,0.0,0.74539053,-0.074522644,-0.0007381056,0.6624491,0.0,0.0,-0.5184406,0,0
784453800,-0.11591365,0.100914426,1.447576,0.0,0.7451578,-0.07669156,-0.0005820946,0.6624635,0.0,0.0,-0.5166812,0,0
784507939,-0.11706863,0.10122688,1.447576,0.0,0.74510145,-0.07722467,-0.0008476406,0.6624647,0.0,0.0,-0.5176016,0,0
784561071,-0.115990765,0.09785241,1.447576,0.0,0.7452704,-0.07571268,-0.0017544001,0.6624474,0.0,0.0,-0.5179644,0,0
784607632,-0.104648955,0.09376649,1.447576,0.0,0.74583167,-0.07013946,0.00047194498,0.6624314,0.0,0.0,-0.51853883,0,0
784660748,-0.102876596,0.08689498,1.447576,0.0,0.7461265,-0.06721453,-0.0015146905,0.6624011,0.0,0.0,-0.5195941,0,0
784706916,-0.114469275,0.09429857,1.447576,0.0,0.74545884,-0.073975906,-0.0025814115,0.662429,0.0,0.0,-0.51602364,0,0
784759589,-0.11225468,0.09318438,1.447576,0.0,0.74558055,-0.07278357,-0.002265194,0.66242516,0.0,0.0,-0.5185894,0,0
784806031,-0.1074456,0.084397264,1.447576,0.0,0.7460553,-0.06809595,-0.003963405,0.66238105,0.0,0.0,-0.5247318,0,0
784858731,-0.10664842,0.084589675,1.447576,0.0,0.746076,-0.06786199,-0.0036273268,0.6623838,0.0,0.0,-0.52270085,0,0
784903791,-0.10994068,0.087328665,1.447576,0.0,0.74586946,-0.06999232,-0.0036918744,0.6623943,0.0,0.0,-0.5209113,0,0
784957784,-0.11140823,0.08710485,1.447576,0.0,0.74582565,-0.07046589,-0.0042617572,0.66239,0.0,0.0,-0.5218354,0,0
785011880,-0.11141606,0.085302316,1.447576,0.0,0.74588764,-0.06987506,-0.0049394253,0.6623781,0.0,0.0,-0.5229267,0,0
785057142,-0.106740445,0.07626819,1.447576,0.0,0.74634486,-0.06515379,-0.0067744097,0.662328,0.0,0.0,-0.527324,0,0
785111625,-0.10537368,0.07612593,1.447576,0.0,0.74639374,-0.06459684,-0.0063750665,0.6623315,0.0,0.0,-0.5226584,0,0
785156068,-0.10962374,0.078565665,1.447576,0.0,0.7461753,-0.06698688,-0.0068688174,0.6623353,0.0,0.0,-0.51941526,0,0
785210303,-0.1049032,0.073526666,1.447576,0.0,0.74649036,-0.0635643,-0.0071927425,0.66231406,0.0,0.0,-0.5221355,0,0
785255518,-0.100508705,0.06955886,1.447576,0.0,0.74674726,-0.060615297,-0.00722354,0.6623006,0.0,0.0,-0.5244753,0,0
785310116,-0.099814564,0.07248442,1.447576,0.0,0.7466811,-0.06132106,-0.005897947,0.66232336,0.0,0.0,-0.5181742,0,0
785363447,-0.100278,0.06861818,1.447576,0.0,0.74678206,-0.06021887,-0.007499452,0.66229457,0.0,0.0,-0.51714975,0,0
785409874,-0.103746176,0.06854868,1.447576,0.0,0.7466786,-0.06149084,-0.008673948,0.6622799,0.0,0.0,-0.5181497,0,0
785453709,-0.099580556,0.06273721,1.447576,0.0,0.7469721,-0.05801824,-0.009471074,0.66225135,0.0,0.0,-0.5208539,0,0
785509105,-0.068939134,0.031045064,1.5707964,0.0,0.70622337,-0.03533503,-0.013396775,0.7069799,0.0,0.0,-0.46901155,0,0
785562507,-0.09208175,0.041643806,1.5707964,0.0,0.70552677,-0.047243904,-0.017830616,0.70688194,0.0,0.0,-0.12,0,0
785607739,-0.0838759,0.04374179,1.5707964,0.0,0.70566773,-0.045089062,-0.014188601,0.7069645,0.0,0.0,-0.12,0,0
785660969,-0.082785405,0.045421172,1.5707964,0.0,0.70565444,-0.045296833,-0.0132094845,0.70698345,0.0,0.0,-0.12,0,0
785707635,-0.08512795,0.039572883,1.5707964,0.0,0.70573276,-0.044059843,-0.016104758,0.70692337,0.0,0.0,-0.12,0,0
785760367,-0.090931125,0.041838057,1.5707964,0.0,0.70554924,-0.046906527,-0.017355278,0.70689386,0.0,0.0,-0.12,0,0
785807441,-0.08213906,0.044830203,1.5707964,0.0,0.70568234,-0.04486027,-0.013189915,0.7069838,0.0,0.0,-0.12,0,0
785859547,-0.0840285,0.04364805,1.5707964,0.0,0.7056664,-0.045109823,-0.014275676,0.7069627,0.0,0.0,-0.12,0,0
785904610,-0.08096186,0.047746174,1.5707964,0.0,0.70564306,-0.045473754,-0.011742975,0.70700926,0.0,0.0,-0.120000005,0,0
785958815,-0.08049837,0.049233202,1.5707964,0.0,0.7056197,-0.04583488,-0.011053457,0.7070204,0.0,0.0,-0.12,0,0
